Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Malawi,MWI,1984,"Age at first marriage, female",SP.DYN.SMAM.FE,18.1
Malawi,MWI,1982,"Age at first marriage, female",SP.DYN.SMAM.FE,18.2
Malawi,MWI,1977,"Age at first marriage, female",SP.DYN.SMAM.FE,17.8
Malawi,MWI,1971,"Age at first marriage, female",SP.DYN.SMAM.FE,19.1
Malawi,MWI,2015,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,42.076376451557
Malawi,MWI,2010,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,42.5336352737445
Malawi,MWI,2005,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,42.951098731043
Malawi,MWI,2000,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,43.3933933933934
Malawi,MWI,1995,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,44.4355243351731
Malawi,MWI,1990,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,45.4535831480893
Malawi,MWI,1985,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,46.4757709251101
Malawi,MWI,1980,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,47.2738935214881
Malawi,MWI,2015,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,41.6546305390259
Malawi,MWI,2010,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,41.9275343013188
Malawi,MWI,2005,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,41.9993809965955
Malawi,MWI,2000,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,41.9978802331743
Malawi,MWI,1995,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,42.2980431510286
Malawi,MWI,1990,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,42.9871917010691
Malawi,MWI,1985,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,43.3645374449339
Malawi,MWI,1980,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,43.6818473380372
Malawi,MWI,2015,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,7.74741463978277
Malawi,MWI,2010,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,7.43306247502331
Malawi,MWI,2005,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,7.20365212008666
Malawi,MWI,2000,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,6.96873343932167
Malawi,MWI,1995,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,6.15153035624686
Malawi,MWI,1990,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,5.37736847676511
Malawi,MWI,1985,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,4.79074889867841
Malawi,MWI,1980,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,4.28159076330981
Malawi,MWI,2015,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,8.52157836963429
Malawi,MWI,2010,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,8.10576794991341
Malawi,MWI,2005,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,7.84586815227484
Malawi,MWI,2000,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,7.63999293411058
Malawi,MWI,1995,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,7.11490215755143
Malawi,MWI,1990,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,6.18185667407643
Malawi,MWI,1985,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,5.36894273127753
Malawi,MWI,1980,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,4.76266837716485
Malawi,MWI,2006,"Mortality rate, female child (per 1,000 female children age one)",SH.DYN.CHLD.FE,54
Malawi,MWI,2004,"Mortality rate, female child (per 1,000 female children age one)",SH.DYN.CHLD.FE,67.2
Malawi,MWI,2000,"Mortality rate, female child (per 1,000 female children age one)",SH.DYN.CHLD.FE,102
Malawi,MWI,1992,"Mortality rate, female child (per 1,000 female children age one)",SH.DYN.CHLD.FE,114.4
Malawi,MWI,2006,"Mortality rate, male child (per 1,000 male children age one)",SH.DYN.CHLD.MA,52
Malawi,MWI,2004,"Mortality rate, male child (per 1,000 male children age one)",SH.DYN.CHLD.MA,76
Malawi,MWI,2000,"Mortality rate, male child (per 1,000 male children age one)",SH.DYN.CHLD.MA,101.4
Malawi,MWI,1992,"Mortality rate, male child (per 1,000 male children age one)",SH.DYN.CHLD.MA,125.9
Malawi,MWI,2016,Demand for family planning satisfied by any methods (% of married women with demand for family planning),SH.FPL.SATI.ZS,76
Malawi,MWI,2010,Demand for family planning satisfied by any methods (% of married women with demand for family planning),SH.FPL.SATI.ZS,63.8
Malawi,MWI,2004,Demand for family planning satisfied by any methods (% of married women with demand for family planning),SH.FPL.SATI.ZS,51.7
Malawi,MWI,2000,Demand for family planning satisfied by any methods (% of married women with demand for family planning),SH.FPL.SATI.ZS,50.6
Malawi,MWI,1992,Demand for family planning satisfied by any methods (% of married women with demand for family planning),SH.FPL.SATI.ZS,26.3
Malawi,MWI,2014,"Age at first marriage, male",SP.DYN.SMAM.MA,24.6
Malawi,MWI,2010,"Age at first marriage, male",SP.DYN.SMAM.MA,23.9
Malawi,MWI,2008,"Age at first marriage, male",SP.DYN.SMAM.MA,23.9
Malawi,MWI,2004,"Age at first marriage, male",SP.DYN.SMAM.MA,23.6
Malawi,MWI,2000,"Age at first marriage, male",SP.DYN.SMAM.MA,23.5
Malawi,MWI,1998,"Age at first marriage, male",SP.DYN.SMAM.MA,23.4
Malawi,MWI,1996,"Age at first marriage, male",SP.DYN.SMAM.MA,26.4
Malawi,MWI,1987,"Age at first marriage, male",SP.DYN.SMAM.MA,23.6
Malawi,MWI,1982,"Age at first marriage, male",SP.DYN.SMAM.MA,23.2
Malawi,MWI,1977,"Age at first marriage, male",SP.DYN.SMAM.MA,22.9
Malawi,MWI,1971,"Age at first marriage, male",SP.DYN.SMAM.MA,24.2
Malawi,MWI,2018,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,285987
Malawi,MWI,2017,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,280085
Malawi,MWI,2016,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,275834
Malawi,MWI,2015,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,273458
Malawi,MWI,2014,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,273633
Malawi,MWI,2013,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,275796
Malawi,MWI,2012,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,278639
Malawi,MWI,2011,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,280497
Malawi,MWI,2010,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,280250
Malawi,MWI,2009,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,275845
Malawi,MWI,2008,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,268963
Malawi,MWI,2007,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,260593
Malawi,MWI,2006,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,252199
Malawi,MWI,2005,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,244895
Malawi,MWI,2004,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,238526
Malawi,MWI,2003,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,233353
Malawi,MWI,2002,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,228789
Malawi,MWI,2001,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,223916
Malawi,MWI,2000,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,218119
Malawi,MWI,1999,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,210558
Malawi,MWI,1998,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,201933
Malawi,MWI,1997,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,193750
Malawi,MWI,1996,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,188038
Malawi,MWI,1995,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,186174
Malawi,MWI,1994,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,186091
Malawi,MWI,1993,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,189948
Malawi,MWI,1992,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,195200
Malawi,MWI,1991,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,198097
Malawi,MWI,1990,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,195860
Malawi,MWI,1989,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,193077
Malawi,MWI,1988,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,184774
Malawi,MWI,1987,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,173274
Malawi,MWI,1986,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,162188
Malawi,MWI,1985,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,154193
Malawi,MWI,1984,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,146318
Malawi,MWI,1983,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,141557
Malawi,MWI,1982,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,138999
Malawi,MWI,1981,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,137124
Malawi,MWI,1980,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,134775
Malawi,MWI,1979,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,130959
Malawi,MWI,1978,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,126784
Malawi,MWI,1977,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,122488
Malawi,MWI,1976,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,118484
Malawi,MWI,1975,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,115080
Malawi,MWI,1974,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,111611
Malawi,MWI,1973,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,108578
Malawi,MWI,1972,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,105875
Malawi,MWI,1971,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,103344
Malawi,MWI,1970,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,100881
Malawi,MWI,1969,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,97721
Malawi,MWI,1968,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,94533
Malawi,MWI,1967,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,91510
Malawi,MWI,1966,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,88900
Malawi,MWI,1965,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,86882
Malawi,MWI,1964,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,85128
Malawi,MWI,1963,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,83932
Malawi,MWI,1962,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,82919
Malawi,MWI,1961,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,81610
Malawi,MWI,1960,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,79701
Malawi,MWI,2018,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,292104
Malawi,MWI,2017,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,286582
Malawi,MWI,2016,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,282638
Malawi,MWI,2015,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,280381
Malawi,MWI,2014,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,280423
Malawi,MWI,2013,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,282259
Malawi,MWI,2012,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,284645
Malawi,MWI,2011,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,286029
Malawi,MWI,2010,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,285382
Malawi,MWI,2009,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,280411
Malawi,MWI,2008,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,273021
Malawi,MWI,2007,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,264251
Malawi,MWI,2006,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,255607
Malawi,MWI,2005,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,248222
Malawi,MWI,2004,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,241778
Malawi,MWI,2003,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,236718
Malawi,MWI,2002,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,232374
Malawi,MWI,2001,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,227721
Malawi,MWI,2000,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,222059
Malawi,MWI,1999,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,214383
Malawi,MWI,1998,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,205529
Malawi,MWI,1997,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,197001
Malawi,MWI,1996,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,190856
Malawi,MWI,1995,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,188505
Malawi,MWI,1994,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,188225
Malawi,MWI,1993,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,191816
Malawi,MWI,1992,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,196795
Malawi,MWI,1991,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,199492
Malawi,MWI,1990,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,197174
Malawi,MWI,1989,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,194103
Malawi,MWI,1988,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,185629
Malawi,MWI,1987,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,174018
Malawi,MWI,1986,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,162789
Malawi,MWI,1985,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,154552
Malawi,MWI,1984,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,146739
Malawi,MWI,1983,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,141945
Malawi,MWI,1982,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,139288
Malawi,MWI,1981,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,137283
Malawi,MWI,1980,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,134804
Malawi,MWI,1979,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,130984
Malawi,MWI,1978,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,126803
Malawi,MWI,1977,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,122496
Malawi,MWI,1976,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,118472
Malawi,MWI,1975,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,115035
Malawi,MWI,1974,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,111503
Malawi,MWI,1973,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,108391
Malawi,MWI,1972,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,105610
Malawi,MWI,1971,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,103021
Malawi,MWI,1970,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,100533
Malawi,MWI,1969,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,97486
Malawi,MWI,1968,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,94450
Malawi,MWI,1967,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,91562
Malawi,MWI,1966,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,88997
Malawi,MWI,1965,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,86885
Malawi,MWI,1964,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,84842
Malawi,MWI,1963,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,83199
Malawi,MWI,1962,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,81721
Malawi,MWI,1961,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,80108
Malawi,MWI,1960,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,78171
Malawi,MWI,2018,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,284206
Malawi,MWI,2017,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,280780
Malawi,MWI,2016,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,274261
Malawi,MWI,2015,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,276051
Malawi,MWI,2014,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,274933
Malawi,MWI,2013,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,274452
Malawi,MWI,2012,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,273964
Malawi,MWI,2011,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,277406
Malawi,MWI,2010,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,270320
Malawi,MWI,2009,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,264956
Malawi,MWI,2008,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,258075
Malawi,MWI,2007,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,250312
Malawi,MWI,2006,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,242731
Malawi,MWI,2005,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,235600
Malawi,MWI,2004,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,229087
Malawi,MWI,2003,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,223442
Malawi,MWI,2002,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,218351
Malawi,MWI,2001,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,215276
Malawi,MWI,2000,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,207956
Malawi,MWI,1999,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,201650
Malawi,MWI,1998,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,194883
Malawi,MWI,1997,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,188630
Malawi,MWI,1996,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,183370
Malawi,MWI,1995,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,182527
Malawi,MWI,1994,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,181312
Malawi,MWI,1993,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,182906
Malawi,MWI,1992,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,185371
Malawi,MWI,1991,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,190371
Malawi,MWI,1990,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,182429
Malawi,MWI,1989,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,179418
Malawi,MWI,1988,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,172052
Malawi,MWI,1987,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,162179
Malawi,MWI,1986,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,152003
Malawi,MWI,1985,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,145721
Malawi,MWI,1984,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,138411
Malawi,MWI,1983,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,133709
Malawi,MWI,1982,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,130885
Malawi,MWI,1981,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,130611
Malawi,MWI,1980,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,126232
Malawi,MWI,1979,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,122569
Malawi,MWI,1978,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,118694
Malawi,MWI,1977,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,114776
Malawi,MWI,1976,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,111858
Malawi,MWI,1975,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,107934
Malawi,MWI,1974,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,104590
Malawi,MWI,1973,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,101578
Malawi,MWI,1972,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,98850
Malawi,MWI,1971,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,97526
Malawi,MWI,1970,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,93991
Malawi,MWI,1969,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,91147
Malawi,MWI,1968,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,88398
Malawi,MWI,1967,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,85803
Malawi,MWI,1966,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,83909
Malawi,MWI,1965,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,81323
Malawi,MWI,1964,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,79103
Malawi,MWI,1963,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,77119
Malawi,MWI,1962,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,75269
Malawi,MWI,1961,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,75992
Malawi,MWI,1960,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,71600
Malawi,MWI,2018,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,290345
Malawi,MWI,2017,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,287037
Malawi,MWI,2016,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,280950
Malawi,MWI,2015,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,282275
Malawi,MWI,2014,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,280892
Malawi,MWI,2013,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,280007
Malawi,MWI,2012,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,279044
Malawi,MWI,2011,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,282197
Malawi,MWI,2010,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,274641
Malawi,MWI,2009,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,268859
Malawi,MWI,2008,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,261668
Malawi,MWI,2007,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,253712
Malawi,MWI,2006,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,245711
Malawi,MWI,2005,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,238904
Malawi,MWI,2004,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,232301
Malawi,MWI,2003,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,226668
Malawi,MWI,2002,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,221637
Malawi,MWI,2001,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,218712
Malawi,MWI,2000,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,211238
Malawi,MWI,1999,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,204660
Malawi,MWI,1998,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,197517
Malawi,MWI,1997,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,190805
Malawi,MWI,1996,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,185485
Malawi,MWI,1995,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,183716
Malawi,MWI,1994,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,182383
Malawi,MWI,1993,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,183856
Malawi,MWI,1992,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,186238
Malawi,MWI,1991,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,191046
Malawi,MWI,1990,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,183370
Malawi,MWI,1989,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,180203
Malawi,MWI,1988,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,172763
Malawi,MWI,1987,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,162846
Malawi,MWI,1986,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,152463
Malawi,MWI,1985,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,146116
Malawi,MWI,1984,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,138902
Malawi,MWI,1983,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,134199
Malawi,MWI,1982,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,131301
Malawi,MWI,1981,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,130876
Malawi,MWI,1980,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,126420
Malawi,MWI,1979,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,122746
Malawi,MWI,1978,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,118849
Malawi,MWI,1977,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,114902
Malawi,MWI,1976,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,111980
Malawi,MWI,1975,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,107993
Malawi,MWI,1974,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,104602
Malawi,MWI,1973,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,101543
Malawi,MWI,1972,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,98770
Malawi,MWI,1971,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,97398
Malawi,MWI,1970,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,93822
Malawi,MWI,1969,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,91016
Malawi,MWI,1968,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,88305
Malawi,MWI,1967,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,85737
Malawi,MWI,1966,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,84035
Malawi,MWI,1965,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,81236
Malawi,MWI,1964,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,78938
Malawi,MWI,1963,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,76830
